gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000006282.21	ENSG00000006282.21	206.579074305363	0.0865974278413121	0.17121402394022	0.255624322271636	0.613142368450651	0.761407376880043	0.0489758090780616	8.11587030801198	8.67954896026474	8.24779285115736
ENSG00000006327.14	ENSG00000006327.14	7587.39221811716	-0.0311860223935739	0.0518861654989664	0.361257283666987	0.54780880019423	0.712752979363134	-0.0290357931921696	-332.087424531609	658.957483893563	678.991471100234
ENSG00000006377.11	ENSG00000006377.11	74.2427015320143	-0.905239572913924	0.290171665617275	9.68693230098694	0.00185583118986226	0.00982324686456807	-0.694536139621746	-46.2393298732228	1.93887731534653	3.4986999354358
ENSG00000006432.16	ENSG00000006432.16	1412.72039248287	0.118400888553552	0.076315502197991	2.4072649287497	0.120773212205208	0.263638842895725	0.104264722270641	109.069978666175	10.4480047160305	9.41498824184287
ENSG00000006451.8	ENSG00000006451.8	1939.64626318115	-0.139706444266059	0.0771659102020782	3.27727574812648	0.0702454390659191	0.178947725673304	-0.12310807207261	-239.97354144739	52.6325397656598	56.5528486678384
ENSG00000006453.14	ENSG00000006453.14	2302.26882231226	0.191274017881513	0.0659795259824832	8.39913592926054	0.00375399407226629	0.0176650713967992	0.176648478183868	369.932068692996	66.971680412475	56.2014711725416
ENSG00000006459.11	ENSG00000006459.11	140.638454620445	0.00852017139646183	0.204696332492908	0.0018993165090393	0.965238278695649	0.978763161480318	0.00418139092031561	1.68449913355622	1.07119353850882	1.04569457030739
ENSG00000006468.15	ENSG00000006468.15	563.389083712361	0.596060770093218	0.113498820748767	27.4916912492206	1.57770846403643e-07	2.55316846124493e-06	0.558882487597579	244.199726846063	15.7012936463507	9.84052894635768
ENSG00000006530.18	ENSG00000006530.18	672.810930074389	0.08479009900331	0.133432313857038	0.404086078016007	0.524986545011002	0.695683188765328	0.0574974349782207	99.0367224937347	23.5885798307882	19.8966612074504
ENSG00000006534.17	ENSG00000006534.17	1006.38153064287	-0.0805721204132384	0.0898379967763403	0.80443568890314	0.369770471643113	0.560015311424802	-0.0667474916198347	-18.3914863768262	27.6300210427082	27.5737022949537
ENSG00000006555.11	ENSG00000006555.11	198.605267073989	0.112560967739642	0.180223230932778	0.390557374955087	0.532006567274992	0.700923149290778	0.0612372340279504	10.190943379778	4.40758974214801	4.13558102689272
